origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry
V.TAL;2024-07-09 02:18:00;JULHO/2024;03/2024;AVENIDA PADRE PEDRO PINTO 422, VENDA NOVA;VENDA NOVA;2024;POINT (-43.8990677 -19.8631257)
V.TAL;2024-07-09 02:18:00;JULHO/2024;03/2024;AVENIDA PADRE PEDRO PINTO 422, VENDA NOVA;VENDA NOVA;2024;POINT (-44.01323382 -19.9741265)
V.TAL;2024-07-09 02:32:00;JULHO/2024;03/2024;AVENIDA PORTUGAL 428, SANTA AMELIA;PAMPULHA;2024;POINT (-44.0049528 -19.9496379)
V.TAL;2024-07-09 02:32:00;JULHO/2024;03/2024;AVENIDA PORTUGAL 428, SANTA AMELIA;PAMPULHA;2024;POINT (-43.91070865 -19.91590971)
CLARO;2024-07-09 02:33:00;JULHO/2024;03/2024;RUA RAMALHO ORTIGAO 634, SANTA BRANCA;PAMPULHA;2024;POINT (-44.0049528 -19.9496379)
SICOP;2024-07-09 02:33:00;JULHO/2024;03/2024;RUA RAMALHO ORTIGAO 650, Santa Branca;PAMPULHA;2024;POINT (-43.971788042928 -19.9266649910395)
CLARO;2024-07-09 02:33:00;JULHO/2024;03/2024;RUA RAMALHO ORTIGAO 634, SANTA BRANCA;PAMPULHA;2024;POINT (-43.91070865 -19.91590971)
V.TAL;2024-07-09 02:57:00;JULHO/2024;03/2024;RUA TRES MARIAS 200, MIRAMAR;BARREIRO;2024;POINT (-43.91828194 -19.85969886)
V.TAL;2024-07-09 02:57:00;JULHO/2024;03/2024;RUA TRES MARIAS 200, MIRAMAR;BARREIRO;2024;POINT (-43.900877 -19.8961743)
V.TAL;2024-07-09 02:59:00;JULHO/2024;03/2024;RUA MARIA MIRTES FIDELIS 29, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.91828194 -19.85969886)
V.TAL;2024-07-09 02:59:00;JULHO/2024;03/2024;RUA MARIA MIRTES FIDELIS 29, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.900877 -19.8961743)
V.TAL;2024-07-09 03:58:00;JULHO/2024;03/2024;RUA MONTESE 58, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9044736 -19.9214756)
V.TAL;2024-07-09 03:58:00;JULHO/2024;03/2024;RUA MONTESE 58, SANTA BRANCA;PAMPULHA;2024;POINT (-43.92477341 -19.84300278)
CLARO;2024-07-09 04:00:00;JULHO/2024;03/2024;RUA MARTINICA 2834, SANTA BRANCA;PAMPULHA;2024;POINT (-43.92477341 -19.84300278)
SICOP;2024-07-09 04:00:00;JULHO/2024;03/2024;RUA MARTINICA 283, Santa Branca;PAMPULHA;2024;POINT (-43.9485597406618 -19.9429420513769)
CLARO;2024-07-09 04:00:00;JULHO/2024;03/2024;RUA MARTINICA 2834, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9044736 -19.9214756)
V.TAL;2024-07-09 05:15:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 16, CENTRO;CENTRO-SUL;2024;POINT (-43.9092521117474 -19.9042217718778)
V.TAL;2024-07-09 05:15:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 16, CENTRO;CENTRO-SUL;2024;POINT (-43.91945001 -19.94107489)
V.TAL;2024-07-09 05:39:00;JULHO/2024;03/2024;RUA RIO DE JANEIRO 1265, LOURDES;CENTRO-SUL;2024;POINT (-43.98298294 -19.91587709)
V.TAL;2024-07-09 05:39:00;JULHO/2024;03/2024;RUA RIO DE JANEIRO 1265, LOURDES;CENTRO-SUL;2024;POINT (-43.91945001 -19.94107489)
V.TAL;2024-07-09 06:30:00;JULHO/2024;03/2024;RUA ALFREDO DE SEIXAS BARACHO 123, TUPI A;NORTE;2024;POINT (-43.9534874 -19.9563362)
V.TAL;2024-07-09 06:30:00;JULHO/2024;03/2024;RUA ALFREDO DE SEIXAS BARACHO 123, TUPI A;NORTE;2024;POINT (-43.98298294 -19.91587709)
CLARO;2024-07-09 07:00:00;JULHO/2024;03/2024;RUA TOM JOBIM 244, MARIA GORETTI;NORDESTE;2024;POINT (-43.9400594 -19.93996694)
CLARO;2024-07-09 07:00:00;JULHO/2024;03/2024;RUA TOM JOBIM 244, MARIA GORETTI;NORDESTE;2024;POINT (-43.9534874 -19.9563362)
SGO;2024-07-09 07:14:00;JULHO/2024;03/2024;AVENIDA DO CONTORNO 58, CENTRO;CENTRO-SUL;2024;POINT (-44.00991105 -19.93539955)
SGO;2024-07-09 08:58:00;JULHO/2024;03/2024;RUA OURO PRETO 891, BARRO PRETO;CENTRO-SUL;2024;POINT (-44.00991105 -19.93539955)
SGO;2024-07-09 10:51:00;JULHO/2024;03/2024;RUA PADRE SEVERINO 399, SAO PEDRO;CENTRO-SUL;2024;POINT (-43.98252094 -19.81153077)
OI;2024-07-09 15:06:14;JULHO/2024;03/2024;RUA SAO PAULO 880, CENTRO;CENTRO-SUL;2024;POINT (-43.9388169 -19.8624871)
OI;2024-07-09 15:06:14;JULHO/2024;03/2024;RUA SAO PAULO 880, CENTRO;CENTRO-SUL;2024;POINT (-43.9400594 -19.93996694)
V.TAL;2024-07-10 00:42:00;JULHO/2024;03/2024;AVENIDA COMENDADOR ARTHUR VIANA 115, SANTA MONICA;VENDA NOVA;2024;POINT (-43.95468523 -19.79692734)
V.TAL;2024-07-10 00:42:00;JULHO/2024;03/2024;AVENIDA COMENDADOR ARTHUR VIANA 115, SANTA MONICA;VENDA NOVA;2024;POINT (-43.9033085 -19.9052566)
V.TAL;2024-07-10 01:23:00;JULHO/2024;03/2024;RUA BERNARDO GUIMARAES 1311, FUNCIONARIOS;CENTRO-SUL;2024;POINT (-43.9033085 -19.9052566)
V.TAL;2024-07-10 01:23:00;JULHO/2024;03/2024;RUA BERNARDO GUIMARAES 1311, FUNCIONARIOS;CENTRO-SUL;2024;POINT (-44.01543881 -19.97239151)
V.TAL;2024-07-10 01:40:00;JULHO/2024;03/2024;AVENIDA RADIALISTA ISNARD SIMONE 286, CEU AZUL;VENDA NOVA;2024;POINT (-44.01543881 -19.97239151)
V.TAL;2024-07-10 01:40:00;JULHO/2024;03/2024;AVENIDA RADIALISTA ISNARD SIMONE 286, CEU AZUL;VENDA NOVA;2024;POINT (-43.9450952 -19.8648716)
V.TAL;2024-07-10 03:16:00;JULHO/2024;03/2024;AVENIDA MARIA SYLLENE ANDREAZZI 95, GLORIA;NOROESTE;2024;POINT (-43.9450952 -19.8648716)
V.TAL;2024-07-10 03:16:00;JULHO/2024;03/2024;AVENIDA MARIA SYLLENE ANDREAZZI 95, GLORIA;NOROESTE;2024;POINT (-43.95992443 -19.93035277)
V.TAL;2024-07-10 04:12:00;JULHO/2024;03/2024;AVENIDA LINDOLFO DE AZEVEDO 2500, JARDIM AMERICA;OESTE;2024;POINT (-43.9616599 -19.81875)
V.TAL;2024-07-10 04:12:00;JULHO/2024;03/2024;AVENIDA LINDOLFO DE AZEVEDO 2500, JARDIM AMERICA;OESTE;2024;POINT (-43.95992443 -19.93035277)
V.TAL;2024-07-10 04:48:00;JULHO/2024;03/2024;AVENIDA BARAO HOMEM DE MELO 2555, ESTORIL;OESTE;2024;POINT (-43.9616599 -19.81875)
V.TAL;2024-07-10 04:48:00;JULHO/2024;03/2024;AVENIDA BARAO HOMEM DE MELO 2555, ESTORIL;OESTE;2024;POINT (-43.92154291 -19.94565307)
V.TAL;2024-07-10 04:57:00;JULHO/2024;03/2024;RUA ANDRELANDIA 130, DOM BOSCO;NOROESTE;2024;POINT (-43.954803 -19.8062309)
V.TAL;2024-07-10 04:57:00;JULHO/2024;03/2024;RUA ANDRELANDIA 130, DOM BOSCO;NOROESTE;2024;POINT (-43.92154291 -19.94565307)
CLARO;2024-07-10 05:00:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1714, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.954803 -19.8062309)
CLARO;2024-07-10 05:00:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1714, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.92953112 -19.94452014)
V.TAL;2024-07-10 05:46:00;JULHO/2024;03/2024;AVENIDA JOSE GALDING 80, LETICIA;VENDA NOVA;2024;POINT (-43.9444746 -19.9308824)
V.TAL;2024-07-10 05:46:00;JULHO/2024;03/2024;AVENIDA JOSE GALDING 80, LETICIA;VENDA NOVA;2024;POINT (-43.92953112 -19.94452014)
V.TAL;2024-07-10 05:56:00;JULHO/2024;03/2024;RUA FLUORINA 776, PARAISO;LESTE;2024;POINT (-43.9444746 -19.9308824)
V.TAL;2024-07-10 05:56:00;JULHO/2024;03/2024;RUA FLUORINA 776, PARAISO;LESTE;2024;POINT (-43.92501682 -19.94461447)
SGO;2024-07-10 11:43:00;JULHO/2024;03/2024;RUA DO OURO 1527, SERRA;CENTRO-SUL;2024;POINT (-43.98252094 -19.81153077)
SICOP;2024-07-10 21:03:00;JULHO/2024;03/2024;AVENIDA ENGENHEIRO CARLOS GOULART 1205, Buritis;OESTE;2024;POINT (-43.9348394470411 -19.9257675042954)
CLARO;2024-07-11 00:18:00;JULHO/2024;03/2024;AVENIDA AMAZONAS 7630, NOVA GAMELEIRA;OESTE;2024;POINT (-43.9406172 -19.9159885)
CLARO;2024-07-11 00:18:00;JULHO/2024;03/2024;AVENIDA AMAZONAS 7630, NOVA GAMELEIRA;OESTE;2024;POINT (-43.95541262 -19.79787455)
V.TAL;2024-07-11 00:24:02;JULHO/2024;03/2024;RUA GRAO PARA 600, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.9383523 -19.9282355)
V.TAL;2024-07-11 00:24:02;JULHO/2024;03/2024;RUA GRAO PARA 600, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.93158505 -19.93157143)
V.TAL;2024-07-11 01:29:00;JULHO/2024;03/2024;RUA HERACLITO 98, NAZARE;NORDESTE;2024;POINT (-43.99888203 -19.91360106)
V.TAL;2024-07-11 01:29:00;JULHO/2024;03/2024;RUA HERACLITO 98, NAZARE;NORDESTE;2024;POINT (-43.92501682 -19.94461447)
V.TAL;2024-07-11 01:55:00;JULHO/2024;03/2024;RUA PROFESSOR CARLOS TUNES 11, PALMEIRAS;OESTE;2024;POINT (-44.01227 -19.8766856)
V.TAL;2024-07-11 01:55:00;JULHO/2024;03/2024;RUA PROFESSOR CARLOS TUNES 11, PALMEIRAS;OESTE;2024;POINT (-43.94890602 -19.89535817)
V.TAL;2024-07-11 02:17:03;JULHO/2024;03/2024;RUA CARMESIA 258, SANTA INES;LESTE;2024;POINT (-43.95541262 -19.79787455)
V.TAL;2024-07-11 02:17:03;JULHO/2024;03/2024;RUA CARMESIA 258, SANTA INES;LESTE;2024;POINT (-43.9406172 -19.9159885)
V.TAL;2024-07-11 03:40:00;JULHO/2024;03/2024;RUA JOSE DO PATROCINIO 267, SANTA MONICA;VENDA NOVA;2024;POINT (-43.94890602 -19.89535817)
V.TAL;2024-07-11 03:40:00;JULHO/2024;03/2024;RUA JOSE DO PATROCINIO 267, SANTA MONICA;VENDA NOVA;2024;POINT (-43.9383523 -19.9282355)
SGO;2024-07-11 10:26:00;JULHO/2024;03/2024;AVENIDA DO CONTORNO 1487, FLORESTA;LESTE;2024;POINT (-43.98108496 -19.94919233)
CLARO;2024-07-11 13:19:00;JULHO/2024;03/2024;RUA PROFESSOR ALVINO DE PAULA 17, ESTORIL;OESTE;2024;POINT (-44.01227 -19.8766856)
CLARO;2024-07-11 13:19:00;JULHO/2024;03/2024;RUA PROFESSOR ALVINO DE PAULA 17, ESTORIL;OESTE;2024;POINT (-43.93158505 -19.93157143)
SICOP;2024-07-11 16:04:00;JULHO/2024;03/2024;AVENIDA ENGENHEIRO CARLOS GOULART 1192, Buritis;OESTE;2024;POINT (-43.9806917529804 -19.9156974236489)
VIVO;2024-07-12 00:00:00;JULHO/2024;03/2024;RUA DOS AEROVIARIOS 281, AEROPORTO;PAMPULHA;2024;POINT (-43.9529811 -19.954687)
VIVO;2024-07-12 00:00:00;JULHO/2024;03/2024;RUA DOS AEROVIARIOS 281, AEROPORTO;PAMPULHA;2024;POINT (-43.99442561 -19.90773531)
V.TAL;2024-07-12 00:32:00;JULHO/2024;03/2024;RUA GRAO PARA 660, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.9570654 -19.9407579)
V.TAL;2024-07-12 00:32:00;JULHO/2024;03/2024;RUA GRAO PARA 660, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.95737727 -19.89178697)
V.TAL;2024-07-12 01:50:00;JULHO/2024;03/2024;RUA DA ANITA 32, VENTOSA;OESTE;2024;POINT (-43.95737727 -19.89178697)
V.TAL;2024-07-12 01:50:00;JULHO/2024;03/2024;RUA DA ANITA 32, VENTOSA;OESTE;2024;POINT (-43.9570654 -19.9407579)
V.TAL;2024-07-12 02:50:00;JULHO/2024;03/2024;RUA DIOGENES 620, NAZARE;NORDESTE;2024;POINT (-43.96021128 -19.9177325)
V.TAL;2024-07-12 02:50:00;JULHO/2024;03/2024;RUA DIOGENES 620, NAZARE;NORDESTE;2024;POINT (-43.8977202 -19.9083326)
V.TAL;2024-07-12 03:46:00;JULHO/2024;03/2024;RUA DOS FERROVIARIOS 285, HORTO FLORESTAL;LESTE;2024;POINT (-43.96021128 -19.9177325)
V.TAL;2024-07-12 03:46:00;JULHO/2024;03/2024;RUA DOS FERROVIARIOS 285, HORTO FLORESTAL;LESTE;2024;POINT (-43.8977202 -19.9083326)
SICOP;2024-07-12 03:51:00;JULHO/2024;03/2024;AVENIDA MANOEL GOMES 35, Nova Cachoeirinha;NOROESTE;2024;POINT (-43.9569874726135 -19.9213177324815)
CLARO;2024-07-12 03:59:00;JULHO/2024;03/2024;RUA VASSOURAS 98, BOM JESUS;NOROESTE;2024;POINT (-43.92405709 -19.93228015)
CLARO;2024-07-12 03:59:00;JULHO/2024;03/2024;RUA VASSOURAS 98, BOM JESUS;NOROESTE;2024;POINT (-43.9330653 -19.9059483)
CLARO;2024-07-12 04:30:00;JULHO/2024;03/2024;RUA DOS FERROVIARIOS 167, HORTO FLORESTAL;LESTE;2024;POINT (-43.92405709 -19.93228015)
CLARO;2024-07-12 04:30:00;JULHO/2024;03/2024;RUA DAS CANARIAS 18, SANTA BRANCA;PAMPULHA;2024;POINT (-43.96494159 -19.91007291)
CLARO;2024-07-12 04:30:00;JULHO/2024;03/2024;RUA DAS CANARIAS 18, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9652686 -19.8357013)
CLARO;2024-07-12 04:30:00;JULHO/2024;03/2024;RUA DOS FERROVIARIOS 167, HORTO FLORESTAL;LESTE;2024;POINT (-43.9330653 -19.9059483)
SICOP;2024-07-12 04:40:00;JULHO/2024;03/2024;RUA DOS FERROVIARIOS 167, Horto Florestal;LESTE;2024;POINT (-43.9352130722026 -19.9275944996355)
SGO;2024-07-12 04:56:00;JULHO/2024;03/2024;AVENIDA RAJA GABAGLIA 455, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.98108496 -19.94919233)
V.TAL;2024-07-12 04:57:00;JULHO/2024;03/2024;RUA DOUTOR CRISTIANO REZENDE 139, BONSUCESSO;BARREIRO;2024;POINT (-43.96494159 -19.91007291)
V.TAL;2024-07-12 04:57:00;JULHO/2024;03/2024;RUA DOUTOR CRISTIANO REZENDE 139, BONSUCESSO;BARREIRO;2024;POINT (-43.9652686 -19.8357013)
V.TAL;2024-07-12 05:32:00;JULHO/2024;03/2024;RUA CESARIO ALVIM 750, PADRE EUSTAQUIO;NOROESTE;2024;POINT (-43.9529811 -19.954687)
V.TAL;2024-07-12 05:32:00;JULHO/2024;03/2024;RUA CESARIO ALVIM 750, PADRE EUSTAQUIO;NOROESTE;2024;POINT (-43.975206939106 -19.9102290754174)
V.TAL;2024-07-13 00:30:00;JULHO/2024;03/2024;RUA DAS CANARIAS 133, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9970452 -19.8788227)
V.TAL;2024-07-13 00:30:00;JULHO/2024;03/2024;RUA DAS CANARIAS 133, SANTA BRANCA;PAMPULHA;2024;POINT (-43.99442561 -19.90773531)
V.TAL;2024-07-13 00:58:00;JULHO/2024;03/2024;RUA JOAO BERNARDO MAGALHAES 74, SANTA MONICA;PAMPULHA;2024;POINT (-43.9970452 -19.8788227)
V.TAL;2024-07-13 00:58:00;JULHO/2024;03/2024;RUA JOAO BERNARDO MAGALHAES 74, SANTA MONICA;PAMPULHA;2024;POINT (-43.8684045 -19.83715194)
V.TAL;2024-07-13 01:50:00;JULHO/2024;03/2024;RUA RADIALISTA GERALDO LARA 121, CEU AZUL;VENDA NOVA;2024;POINT (-44.0451466 -19.9976911)
V.TAL;2024-07-13 01:50:00;JULHO/2024;03/2024;RUA RADIALISTA GERALDO LARA 121, CEU AZUL;VENDA NOVA;2024;POINT (-43.8684045 -19.83715194)
V.TAL;2024-07-13 03:10:00;JULHO/2024;03/2024;RUA CANDIDO DE ARAUJO 121, BOA VISTA;LESTE;2024;POINT (-44.0451466 -19.9976911)
V.TAL;2024-07-13 03:10:00;JULHO/2024;03/2024;RUA CANDIDO DE ARAUJO 121, BOA VISTA;LESTE;2024;POINT (-43.92135363 -19.88510721)
CLARO;2024-07-13 04:00:00;JULHO/2024;03/2024;RUA RADIALISTA GERALDO LARA 125, CEU AZUL;VENDA NOVA;2024;POINT (-43.92135363 -19.88510721)
CLARO;2024-07-13 04:00:00;JULHO/2024;03/2024;RUA RADIALISTA GERALDO LARA 125, CEU AZUL;VENDA NOVA;2024;POINT (-44.0013608 -19.8193436)
V.TAL;2024-07-13 05:21:00;JULHO/2024;03/2024;RUA PERNAMBUCO 607, FUNCIONARIOS;CENTRO-SUL;2024;POINT (-43.97918416 -19.83019898)
V.TAL;2024-07-13 05:21:00;JULHO/2024;03/2024;RUA PERNAMBUCO 607, FUNCIONARIOS;CENTRO-SUL;2024;POINT (-44.0013608 -19.8193436)
SGO;2024-07-13 06:36:00;JULHO/2024;03/2024;AVENIDA PRESIDENTE ANTONIO CARLOS 6386, INDAIA;PAMPULHA;2024;POINT (-43.94626084 -19.89408006)
CLARO;2024-07-13 10:30:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1845, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.9176639 -19.8594034)
CLARO;2024-07-13 10:30:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1845, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.97918416 -19.83019898)
SICOP;2024-07-13 10:30:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1845, Barro Preto;CENTRO-SUL;2024;POINT (-43.9759520537956 -19.9292143541047)
CLARO;2024-07-13 16:50:00;JULHO/2024;03/2024;AVENIDA PRESIDENTE ANTONIO CARLOS 81000, AEROPORTO;PAMPULHA;2024;POINT (-43.91839583 -19.93452681)
CLARO;2024-07-13 16:50:00;JULHO/2024;03/2024;AVENIDA PRESIDENTE ANTONIO CARLOS 81000, AEROPORTO;PAMPULHA;2024;POINT (-43.9176639 -19.8594034)
VIVO;2024-07-14 00:00:00;JULHO/2024;03/2024;RUA MIRAMAR 241, RIBEIRO DE ABREU;NORDESTE;2024;POINT (-43.91945001 -19.94107489)
VIVO;2024-07-14 00:00:00;JULHO/2024;03/2024;RUA MIRAMAR 241, RIBEIRO DE ABREU;NORDESTE;2024;POINT (-43.9658947 -19.8187619)
V.TAL;2024-07-14 03:54:00;JULHO/2024;03/2024;RUA EDEWELS BARCELOS 260, TUPI A;NORTE;2024;POINT (-43.91839583 -19.93452681)
V.TAL;2024-07-14 03:54:00;JULHO/2024;03/2024;RUA EDEWELS BARCELOS 260, TUPI A;NORTE;2024;POINT (-43.9320188372261 -19.9159439520712)
V.TAL;2024-07-14 04:20:00;JULHO/2024;03/2024;AVENIDA PORTUGAL 3388, SANTA AMELIA;PAMPULHA;2024;POINT (-43.9400594 -19.93996694)
V.TAL;2024-07-14 04:20:00;JULHO/2024;03/2024;AVENIDA PORTUGAL 3388, SANTA AMELIA;PAMPULHA;2024;POINT (-43.9244642375796 -19.9277544787597)
V.TAL;2024-07-14 05:50:00;JULHO/2024;03/2024;ALAMEDA DAS LATHANIAS 1222, SAO LUIZ;PAMPULHA;2024;POINT (-43.9400594 -19.93996694)
V.TAL;2024-07-14 05:50:00;JULHO/2024;03/2024;ALAMEDA DAS LATHANIAS 1222, SAO LUIZ;PAMPULHA;2024;POINT (-43.9846049 -19.8027002)
SGO;2024-07-14 05:56:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1074, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.94626084 -19.89408006)
SGO;2024-07-14 11:04:00;JULHO/2024;03/2024;AVENIDA AMAZONAS 8787, MADRE GERTRUDES;OESTE;2024;POINT (-43.95263312 -19.87635143)
CLARO;2024-07-14 21:05:00;JULHO/2024;03/2024;RUA EXPEDICIONARIO AGENOR DE SOUZA 120, EYMARD;NORDESTE;2024;POINT (-43.91945001 -19.94107489)
CLARO;2024-07-14 21:05:00;JULHO/2024;03/2024;RUA EXPEDICIONARIO AGENOR DE SOUZA 120, EYMARD;NORDESTE;2024;POINT (-43.9846049 -19.8027002)
V.TAL;2024-07-15 01:16:00;JULHO/2024;03/2024;RUA SAO BENTO 1360, SAGRADA FAMILIA;LESTE;2024;POINT (-43.92903766 -19.85591522)
V.TAL;2024-07-15 01:16:00;JULHO/2024;03/2024;RUA SAO BENTO 1360, SAGRADA FAMILIA;LESTE;2024;POINT (-43.9658947 -19.8187619)
V.TAL;2024-07-15 01:21:00;JULHO/2024;03/2024;AVENIDA SANTA ROSA 231, SAO LUIZ;PAMPULHA;2024;POINT (-43.94688266 -19.9195983)
V.TAL;2024-07-15 01:21:00;JULHO/2024;03/2024;AVENIDA SANTA ROSA 231, SAO LUIZ;PAMPULHA;2024;POINT (-43.92903766 -19.85591522)
CLARO;2024-07-15 02:20:00;JULHO/2024;03/2024;RUA APORE 889, APARECIDA;NOROESTE;2024;POINT (-43.9726238 -19.89142365)
CLARO;2024-07-15 02:20:00;JULHO/2024;03/2024;RUA APORE 889, APARECIDA;NOROESTE;2024;POINT (-43.9468360719852 -19.9196296988228)
V.TAL;2024-07-15 02:30:00;JULHO/2024;03/2024;RUA IZABEL CRISTINA 116, EYMARD;NORDESTE;2024;POINT (-43.9726238 -19.89142365)
V.TAL;2024-07-15 02:30:00;JULHO/2024;03/2024;RUA IZABEL CRISTINA 116, EYMARD;NORDESTE;2024;POINT (-43.9467014816421 -19.9199356196935)
V.TAL;2024-07-15 05:44:00;JULHO/2024;03/2024;RUA MIGUEL GENTIL 14, NOVA GAMELEIRA;OESTE;2024;POINT (-43.92327244 -19.93576205)
V.TAL;2024-07-15 05:44:00;JULHO/2024;03/2024;RUA MIGUEL GENTIL 14, NOVA GAMELEIRA;OESTE;2024;POINT (-43.94637873 -19.91995378)
V.TAL;2024-07-15 05:52:00;JULHO/2024;03/2024;AVENIDA BARAO HOMEM DE MELO 2910, ESTORIL;OESTE;2024;POINT (-43.92327244 -19.93576205)
V.TAL;2024-07-15 05:52:00;JULHO/2024;03/2024;AVENIDA BARAO HOMEM DE MELO 2910, ESTORIL;OESTE;2024;POINT (-43.9382486 -19.8844342)
VIVO;2024-07-16 00:00:00;JULHO/2024;03/2024;RUA CRUZEIRO DO SUL 1143, MIRAMAR;BARREIRO;2024;POINT (-43.94603469 -19.90481442)
VIVO;2024-07-16 00:00:00;JULHO/2024;03/2024;RUA CRUZEIRO DO SUL 1143, MIRAMAR;BARREIRO;2024;POINT (-44.0160291 -19.9704285)
V.TAL;2024-07-16 00:31:02;JULHO/2024;03/2024;RUA ELIAS SALOME 90, DOM JOAQUIM;NORDESTE;2024;POINT (-43.86877375 -19.83511078)
V.TAL;2024-07-16 00:31:02;JULHO/2024;03/2024;RUA ELIAS SALOME 90, DOM JOAQUIM;NORDESTE;2024;POINT (-43.9382486 -19.8844342)
V.TAL;2024-07-16 00:52:00;JULHO/2024;03/2024;RUA GRAO PARA 659, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.9075603 -19.8298283)
V.TAL;2024-07-16 00:52:00;JULHO/2024;03/2024;RUA GRAO PARA 659, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.86877375 -19.83511078)
V.TAL;2024-07-16 01:25:00;JULHO/2024;03/2024;AVENIDA BARAO HOMEM DE MELO 2910, ESTORIL;OESTE;2024;POINT (-43.99402521 -19.87116794)
V.TAL;2024-07-16 01:25:00;JULHO/2024;03/2024;AVENIDA BARAO HOMEM DE MELO 2910, ESTORIL;OESTE;2024;POINT (-43.9406167 -19.9416173)
CLARO;2024-07-16 01:30:00;JULHO/2024;03/2024;RUA ITAPECERICA 551, LAGOINHA;NOROESTE;2024;POINT (-43.9694974 -19.8362374)
CLARO;2024-07-16 01:30:00;JULHO/2024;03/2024;RUA ITAPECERICA 551, LAGOINHA;NOROESTE;2024;POINT (-43.99402521 -19.87116794)
V.TAL;2024-07-16 01:46:00;JULHO/2024;03/2024;RUA PAULO TIMOTEO NASCIMENTO 628, SANTA CRUZ;NORDESTE;2024;POINT (-43.92334095 -19.84344957)
V.TAL;2024-07-16 01:46:00;JULHO/2024;03/2024;RUA PAULO TIMOTEO NASCIMENTO 628, SANTA CRUZ;NORDESTE;2024;POINT (-43.9836421 -19.7907879)
V.TAL;2024-07-16 01:55:00;JULHO/2024;03/2024;AVENIDA ANTONIO ABRAHAO CARAM 20, SAO JOSE;PAMPULHA;2024;POINT (-43.92334095 -19.84344957)
V.TAL;2024-07-16 01:55:00;JULHO/2024;03/2024;AVENIDA ANTONIO ABRAHAO CARAM 20, SAO JOSE;PAMPULHA;2024;POINT (-43.9836421 -19.7907879)
V.TAL;2024-07-16 02:02:05;JULHO/2024;03/2024;RUA MARIA MARCELINA ALVES 182, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.9694974 -19.8362374)
V.TAL;2024-07-16 02:02:05;JULHO/2024;03/2024;RUA MARIA MARCELINA ALVES 182, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.99423479 -19.79661117)
V.TAL;2024-07-16 02:18:00;JULHO/2024;03/2024;AVENIDA MARIO MACHADO 50, NAZARE;NORDESTE;2024;POINT (-43.99423479 -19.79661117)
V.TAL;2024-07-16 02:18:00;JULHO/2024;03/2024;AVENIDA MARIO MACHADO 50, NAZARE;NORDESTE;2024;POINT (-43.9406167 -19.9416173)
V.TAL;2024-07-16 02:32:00;JULHO/2024;03/2024;AVENIDA OLINTO MEIRELES 1546, MILIONARIOS;BARREIRO;2024;POINT (-43.9075603 -19.8298283)
V.TAL;2024-07-16 02:32:00;JULHO/2024;03/2024;AVENIDA OLINTO MEIRELES 1546, MILIONARIOS;BARREIRO;2024;POINT (-43.91976905 -19.87349633)
V.TAL;2024-07-16 02:57:00;JULHO/2024;03/2024;RUA GAVEA 6, LAGOINHA LEBLON;VENDA NOVA;2024;POINT (-43.90561 -19.8711493)
V.TAL;2024-07-16 02:57:00;JULHO/2024;03/2024;RUA GAVEA 6, LAGOINHA LEBLON;VENDA NOVA;2024;POINT (-43.91976905 -19.87349633)
V.TAL;2024-07-16 02:59:00;JULHO/2024;03/2024;RUA FRANCISCO RODRIGUES DE MIRANDA 235, DOM JOAQUIM;NORDESTE;2024;POINT (-43.94448978 -19.90818327)
V.TAL;2024-07-16 02:59:00;JULHO/2024;03/2024;RUA FRANCISCO RODRIGUES DE MIRANDA 235, DOM JOAQUIM;NORDESTE;2024;POINT (-43.90561 -19.8711493)
V.TAL;2024-07-16 03:25:00;JULHO/2024;03/2024;RUA PEDRALVA 40, SANTA TEREZINHA;PAMPULHA;2024;POINT (-43.94448978 -19.90818327)
